scenario_name,fy,series_id,anchor_fy,corrected_anchor_level,growth_index,index_basis,extrapolated_level,raw_path_own_level,raw_path_own_level_note,republished_raw_level,construction
current_comparison_1,2035,light_ruc_total_pool,2030,19718.636295565673,1.2622800937930794,vendored VFM Base absolute total pool,24890.442072638256,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2036,ped_vkt_per_capita,2030,6103.089432589002,0.9843806675722201,raw AR(1) long-horizon VKTpc path,6007.763249904924,6007.763249904924,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2036,light_petrol_vkt,2030,34667.67227539205,1.076362219244553,raw VKTpc x scenario population,37314.972666383845,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2036,heavy_ruc_net_km,2030,4210.8479002766635,1.0460710706928864,raw Heavy RUC long-horizon path,4404.846171567302,4404846171.567303,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2036,light_ruc_total_pool,2030,19718.636295565673,1.3344007563966738,vendored VFM Base absolute total pool,26312.56318791374,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2037,ped_vkt_per_capita,2030,6103.089432589002,0.9807835622661817,raw AR(1) long-horizon VKTpc path,5985.809794523731,5985.809794523731,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2037,light_petrol_vkt,2030,34667.67227539205,1.08851534160725,raw VKTpc x scenario population,37736.29312957656,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2037,heavy_ruc_net_km,2030,4210.8479002766635,1.051843919615245,raw Heavy RUC long-horizon path,4429.15476033063,4429154760.33063,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2037,light_ruc_total_pool,2030,19718.636295565673,1.4141210385888063,vendored VFM Base absolute total pool,27884.538437840263,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2038,ped_vkt_per_capita,2030,6103.089432589002,0.97719177207851,raw AR(1) long-horizon VKTpc path,5963.888777785275,5963.888777785275,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2038,light_petrol_vkt,2030,34667.67227539205,1.1007969741082908,raw VKTpc x scenario population,38162.06874012945,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2038,heavy_ruc_net_km,2030,4210.8479002766635,1.0582405509059243,raw Heavy RUC long-horizon path,4456.09000176983,4456090001.769832,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2038,light_ruc_total_pool,2030,19718.636295565673,1.5019838671261125,vendored VFM Base absolute total pool,29617.07359766705,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2039,ped_vkt_per_capita,2030,6103.089432589002,0.9736231606906984,raw AR(1) long-horizon VKTpc path,5942.109223335306,5942.109223335306,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2039,light_petrol_vkt,2030,34667.67227539205,1.1132286421421629,raw VKTpc x scenario population,38593.0457333642,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2039,heavy_ruc_net_km,2030,4210.8479002766635,1.06482550047238,raw Heavy RUC long-horizon path,4483.818222825168,4483818222.825169,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2039,light_ruc_total_pool,2030,19718.636295565673,1.6016083148547446,vendored VFM Base absolute total pool,31581.53184857454,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2040,ped_vkt_per_capita,2030,6103.089432589002,0.9700776843603219,raw AR(1) long-horizon VKTpc path,5920.47086420989,5920.47086420989,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2040,light_petrol_vkt,2030,34667.67227539205,1.1258124299432073,raw VKTpc x scenario population,39029.29636483388,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2040,heavy_ruc_net_km,2030,4210.8479002766635,1.0715328450879857,raw Heavy RUC long-horizon path,4512.061830816224,4512061830.816224,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2040,light_ruc_total_pool,2030,19718.636295565673,1.7114542719745078,vendored VFM Base absolute total pool,33747.54432555746,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2041,ped_vkt_per_capita,2030,6103.089432589002,0.9658142264154794,raw AR(1) long-horizon VKTpc path,5894.450599080435,5894.450599080435,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2041,light_petrol_vkt,2030,34667.67227539205,1.1376726490309232,raw VKTpc x scenario population,39440.46255328116,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2041,heavy_ruc_net_km,2030,4210.8479002766635,1.0782322688153927,raw Heavy RUC long-horizon path,4540.27208515184,4540272085.151839,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2041,light_ruc_total_pool,2030,19718.636295565673,1.826981658110125,vendored VFM Base absolute total pool,36025.58683494307,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2042,ped_vkt_per_capita,2030,6103.089432589002,0.9585186878094629,raw AR(1) long-horizon VKTpc path,5849.92527450901,5849.92527450901,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2042,light_petrol_vkt,2030,34667.67227539205,1.1460199146271177,raw VKTpc x scenario population,39729.84282136569,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2042,heavy_ruc_net_km,2030,4210.8479002766635,1.0847296163553832,raw Heavy RUC long-horizon path,4567.631427397976,4567631427.397977,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2042,light_ruc_total_pool,2030,19718.636295565673,1.9452061624533632,vendored VFM Base absolute total pool,38356.81283731091,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2043,ped_vkt_per_capita,2030,6103.089432589002,0.9549718090841391,raw AR(1) long-horizon VKTpc path,5828.278356441811,5828.278356441811,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2043,light_petrol_vkt,2030,34667.67227539205,1.1589112740619818,raw VKTpc x scenario population,40176.75624543784,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2043,heavy_ruc_net_km,2030,4210.8479002766635,1.0915670923714873,raw Heavy RUC long-horizon path,4596.42299892358,4596422998.92358,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2043,light_ruc_total_pool,2030,19718.636295565673,2.060195990976197,vendored VFM Base absolute total pool,40624.25544364213,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2044,ped_vkt_per_capita,2030,6103.089432589002,0.9533211146474412,raw AR(1) long-horizon VKTpc path,5818.204020668767,5818.204020668767,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2044,light_petrol_vkt,2030,34667.67227539205,1.1742549823585064,raw VKTpc x scenario population,40708.686896150975,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2044,heavy_ruc_net_km,2030,4210.8479002766635,1.0985598397083918,raw Heavy RUC long-horizon path,4625.868394364349,4625868394.364349,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2044,light_ruc_total_pool,2030,19718.636295565673,2.1648466713356007,vendored VFM Base absolute total pool,42687.82414773271,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2045,ped_vkt_per_capita,2030,6103.089432589002,0.9489042220896422,raw AR(1) long-horizon VKTpc path,5791.247330374383,5791.247330374383,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2045,light_petrol_vkt,2030,34667.67227539205,1.186348275464767,raw VKTpc x scenario population,41127.93321828907,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2045,heavy_ruc_net_km,2030,4210.8479002766635,1.1056809877766198,raw Heavy RUC long-horizon path,4655.8544657550065,4655854465.755007,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2045,light_ruc_total_pool,2030,19718.636295565673,2.262624832836018,vendored VFM Base absolute total pool,44615.876152008525,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2046,ped_vkt_per_capita,2030,6103.089432589002,0.9466753556483554,raw AR(1) long-horizon VKTpc path,5777.644359149913,5777.644359149913,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2046,light_petrol_vkt,2030,34667.67227539205,1.2013172682073172,raw VKTpc x scenario population,41646.873352980525,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2046,heavy_ruc_net_km,2030,4210.8479002766635,1.1129323142385315,raw Heavy RUC long-horizon path,4686.388698561368,4686388698.561368,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2046,light_ruc_total_pool,2030,19718.636295565673,2.3609364298875173,vendored VFM Base absolute total pool,46554.44677790324,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2047,ped_vkt_per_capita,2030,6103.089432589002,0.9435111245666762,raw AR(1) long-horizon VKTpc path,5758.332773873047,5758.332773873047,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2047,light_petrol_vkt,2030,34667.67227539205,1.2152585040227293,raw VKTpc x scenario population,42130.183547343186,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2047,heavy_ruc_net_km,2030,4210.8479002766635,1.1203166001242966,raw Heavy RUC long-horizon path,4717.482803278484,4717482803.278485,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2047,light_ruc_total_pool,2030,19718.636295565673,2.4586113511373173,vendored VFM Base absolute total pool,48480.46302522607,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2048,ped_vkt_per_capita,2030,6103.089432589002,0.9398856506563739,raw AR(1) long-horizon VKTpc path,5736.206182362954,5736.206182362954,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2048,light_petrol_vkt,2030,34667.67227539205,1.228748170847966,raw VKTpc x scenario population,42597.83889594472,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2048,heavy_ruc_net_km,2030,4210.8479002766635,1.1278367373474254,raw Heavy RUC long-horizon path,4749.148957314289,4749148957.314289,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2048,light_ruc_total_pool,2030,19718.636295565673,2.556959609446761,vendored VFM Base absolute total pool,50419.75656113233,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2049,ped_vkt_per_capita,2030,6103.089432589002,0.936444345231485,raw AR(1) long-horizon VKTpc path,5715.203587590004,5715.203587590004,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2049,light_petrol_vkt,2030,34667.67227539205,1.2426129829628607,raw VKTpc x scenario population,43078.49965850378,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2049,heavy_ruc_net_km,2030,4210.8479002766635,1.1354957006704782,raw Heavy RUC long-horizon path,4781.399686941462,4781399686.9414625,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2049,light_ruc_total_pool,2030,19718.636295565673,2.645400864064567,vendored VFM Base absolute total pool,52163.697494464366,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2050,ped_vkt_per_capita,2030,6103.089432589002,0.9330260482474996,raw AR(1) long-horizon VKTpc path,5694.341415389591,5694.341415389591,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2050,light_petrol_vkt,2030,34667.67227539205,1.2566482599165207,raw VKTpc x scenario population,43565.07004022763,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2050,heavy_ruc_net_km,2030,4210.8479002766635,1.1432965493510827,raw Heavy RUC long-horizon path,4814.247874228561,4814247874.228561,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
current_comparison_1,2050,light_ruc_total_pool,2030,19718.636295565673,2.719416651348101,vendored VFM Base absolute total pool,53623.18788403833,,"raw audit native units (km for the RUC streams, so a 1e6 offset from the million-km extrapolated level); shown to prove the raw LEVEL was not republished",False,corrected_anchor x growth_index
